Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420542394345E9,sitting_chair_1,-5.174713723999998,8.354392574308343E-4,5.2369843,0.8907110603999999,3.9279477736554224E-4,0.07617184999999993,-8.4671491,0.001849122238142859,8.617874,-8.087158250000001E-4,4.901085100752968E-6,0.0149536134,-5.401611473999999E-4,8.851755610973092E-6,0.02029419,0.0020996093676,2.5187619172126236E-6,0.0074768067,0.004135923466400002,6.326508483267591E-4,0.12813282,-0.010325903897999998,3.171482254991744E-4,0.06678885300000001,0.0022169112095999986,0.0017163401919561754,0.24255848000000002,-5.09540531,2.439442193571452E-6,5.0990286,0.8864194228,3.1592061829552587E-6,0.007275449999999961,-8.331955830000004,1.1748564552039976E-6,8.33343,-0.35844670579999993,1.2037669313098338E-5,0.36062616,0.8923641516000003,1.9343644767280036E-6,0.004502299999999959,0.1443022624,8.741408806961648E-7,0.0030144599999999966,0.23316132860000008,2.915085927020825E-7,0.0018177900000000136,0.17453292,0.0,0.0,137.93409039999997,0.19782970093452895,1.4386299999999892,-173.92726199999998,1.6045127346942138E-4,173.95595,-31.304534700000005,1.1406400486734773E-4,31.329313,12.957397560000002,0.9320933804761695,4.603577,7.009460460000002,0.4164441662057293,2.5390620000000004,47.43743896,0.5130323744207734,2.819823999999997
1.420542395123E9,sitting_chair_1,-5.170381438,0.001113226303997909,5.2369843,0.8905682346000002,4.5297875162686224E-4,0.09997558000000006,-8.47509947,0.0017552391465041914,8.617874,-7.873535160000001E-4,5.217269122167314E-6,0.0149536134,-3.6926270351999994E-4,7.7211300067366E-6,0.02029419,0.001565551746799999,2.7399510298451023E-6,0.0085449219,0.00447885508792,0.0010318747863496181,0.12813282,-0.011757904315399999,3.230717121903267E-4,0.08212834599999999,-0.0035813903940000017,0.0016751555365849928,0.24255848000000002,-5.093790972,7.65112881715925E-6,5.0990286,0.8877576916000001,2.296435433413713E-6,0.005478399999999994,-8.332800050000001,2.64001205357157E-6,8.335466,-0.3600844764000001,1.2576115472146686E-7,0.36062616,0.8917362674,3.4557580346162496E-8,6.392599999999193E-4,0.1447586338,1.5119755264857105E-8,4.280200000000012E-4,0.23278822780000005,1.0776889552204198E-8,3.716300000000117E-4,0.17453292,0.0,0.0,137.72686639999992,0.002332889741877448,0.15967000000000553,-173.918777,9.860087040818826E-5,173.93454,-31.293497820000006,3.5767432676284426E-4,31.329313,13.203094559999997,0.8477663328472307,4.26178,7.158325218000001,0.39604543790650365,2.5405884,47.34457393999998,0.47918244907507745,3.3172599999999974
1.420542395881E9,sitting_chair_1,-5.165097039999999,7.257307946273466E-4,5.2131805,0.8927581768000001,4.8705904398521025E-4,0.08569336000000005,-8.474909149999998,9.735241762678671E-4,8.536942,-0.0010650634629999997,3.921333631778447E-6,0.0085449219,-7.965087955199999E-4,3.800261713104087E-6,0.009613037,0.0024200439313999994,2.0787119932294577E-6,0.00640869143,0.007032861677400001,7.879341595045172E-4,0.11791801400000002,-0.010859664604,4.444775859148052E-4,0.081324996,-0.0022443008860000002,0.0010395190290774091,0.117640495,-5.088259017999999,4.240119103955317E-6,5.0919647,0.8884972274,1.8130006904849357E-6,0.006343560000000026,-8.33610068,1.5866713138775287E-6,8.33912,-0.3594831476000001,5.7609429520653E-8,0.3598885,0.8920732215999999,1.606308264228615E-8,4.2509999999995607E-4,0.144506672,1.1003024604081806E-8,4.6832000000002205E-4,0.23258324379999995,5.7157835791428164E-9,2.9055000000000053E-4,0.17453292,0.0,0.0,137.8069082,0.0010692474068981508,0.12439000000000533,-173.91614060000003,8.584052004080238E-5,173.93533,-31.25568104000001,1.980450742432708E-4,31.281012,13.018951460000006,0.5319973003650699,3.5797120000000007,7.199005195999998,0.35005417725795,3.2165524999999997,46.86016858000001,0.5588436092400851,2.9846199999999996
1.420542396639E9,sitting_chair_1,-5.167334590000001,6.701817361103095E-4,5.2179413,0.8909967038000001,5.061182156553954E-4,0.09997555999999996,-8.476622970000001,0.0011481735860960263,8.603592,-0.001300048818,2.540647889426097E-6,0.0064086912,-3.051757868E-4,3.81842253388541E-6,0.0074768067,8.178710826E-4,2.602580952295848E-6,0.0064086913999999995,0.002812709692120001,6.681340416856707E-4,0.10926008000000001,-0.009941966496460002,4.890245530715437E-4,0.097911356,-0.005074844332999997,0.001045565000843027,0.18275833,-5.086739888,3.7546785169960356E-6,5.0906973,0.8875209440000004,4.526986988832684E-6,0.008388200000000068,-8.337131519999998,1.3560953057142358E-6,8.339493,-0.3594307344,8.934410518024711E-8,0.35999036,0.8921237787999999,2.040737590057259E-8,5.327999999999999E-4,0.1444081464,1.0041996243918139E-8,3.8852999999999804E-4,0.23253143920000002,5.274779746285889E-9,2.940500000000179E-4,0.17453292,0.0,0.0,137.81228339999998,0.0017495469535099956,0.16269999999997253,-173.92352140000003,2.101822531020326E-4,173.95651,-31.245299260000003,1.7533303786979685E-4,31.272346,13.168823340000001,0.5951071068765551,3.0685420000000008,7.192413358,0.5397651697224753,3.0471801999999997,46.860198979999986,0.5173973151387946,2.984619000000002
1.420542397392E9,sitting_chair_1,-5.167620236,4.692536199288832E-4,5.20842,0.8955670148000001,4.63582692030487E-4,0.07379150000000001,-8.476575309999998,8.790112288662258E-4,8.551224,-4.217529294000001E-4,1.9675877107652224E-6,0.0074768067,-9.277343940000006E-5,3.056323614579937E-6,0.008544922,6.152343820000002E-4,2.867394321892524E-6,0.0069580078,-0.0010713004486299998,4.825388205380979E-4,0.101675987,-0.005123203868000001,3.8074199125531067E-4,0.072065115,-0.0021399688760000007,6.302930666741872E-4,0.112968447,-5.0845714819999985,4.499787202322126E-6,5.088938,0.8846921383999999,2.5726985547647475E-6,0.005290509999999915,-8.338754749999998,1.8794554311226616E-6,8.341538,-0.35949328199999997,3.996208514285723E-8,0.35999036,0.8921449974000002,1.1976307844122234E-8,4.77139999999987E-4,0.1442317442,1.5685149363632448E-8,4.4583999999997515E-4,0.23246293959999992,5.663134914122553E-9,3.1141000000001196E-4,0.17453292,0.0,0.0,137.79975919999995,7.398061830203543E-4,0.1257399999999791,-173.9439132,1.306271773061088E-4,173.9649,-31.23048172000001,2.10094364205714E-4,31.260324,13.008545020000001,1.005698330434183,3.5797120000000007,7.0873412979999975,0.6627742818071711,3.3859255,47.195190399999994,0.5457011902188981,2.320863000000003
1.42054239819E9,sitting_chair_1,-5.171952520000001,3.7476238817591806E-4,5.215561,0.8909967020000005,5.186068944240611E-4,0.0999755699999999,-8.47833685,9.585999240331622E-4,8.5559845,5.004882757999999E-4,2.0936131317531042E-6,0.0074768067,9.521484323999998E-4,6.476882902761459E-6,0.009613037000000001,1.4038087179999998E-4,1.5278346695711961E-6,0.0053405762,-0.0066882896760000025,3.297423019402022E-4,0.077961923,-0.0017893052060000004,4.334494909781148E-4,0.09718269099999999,0.005514755198000001,8.787898306288516E-4,0.11813831,-5.080760955999998,6.971052059657546E-6,5.0841355,0.8800189038,7.951465281224067E-6,0.009005900000000011,-8.341570940000002,3.112436312652934E-6,8.345564,-0.3595748852,7.485115013567424E-8,0.36020133,0.8921925563999997,1.8477185705143566E-8,5.496600000000074E-4,0.14392931680000004,2.9888019911999334E-8,6.030399999999991E-4,0.23234149060000006,8.467962034326385E-9,3.3252999999999755E-4,0.17453292,0.0,0.0,137.78192200000007,0.0014806508612243792,0.14453000000000316,-173.97768660000008,3.969762922857154E-4,174.00893,-31.204450039999983,3.2521199395755347E-4,31.2275,12.913086030000004,0.6998373550509434,4.0924075,6.999328664,0.6249713955095157,3.5552979999999996,47.453826879999994,0.6179400395976992,3.1494149999999976
1.420542398973E9,sitting_chair_1,-5.165906354,4.669398487939609E-4,5.2060394,0.8905682334000002,4.7865004647990847E-4,0.09283450000000004,-8.47229067,0.0011363173840368411,8.548843,2.227783183999999E-4,1.969281562180928E-6,0.0064086913999999995,3.112792915999999E-4,4.8750079972482425E-6,0.009613037,-2.0141600940000004E-4,3.5115517873526987E-6,0.0074768066,0.0012615681439999984,5.116605972907618E-4,0.076851368,-0.0027001416378799985,4.705808636456886E-4,0.090055645,0.008201065006,0.0010145943949355243,0.113381386,-5.082881608,1.137295798301958E-6,5.084414,0.8790115643999996,2.4701349698945074E-6,0.006587679999999985,-8.340385860000001,4.546592963265904E-7,8.342665,-0.3598760821999999,3.265368891138805E-8,0.36020133,0.8920372714000001,6.6040468408574556E-9,3.5490000000004684E-4,0.1440080258,4.334962902408095E-9,3.208999999999851E-4,0.23242279279999994,1.5431402328163127E-9,1.9136999999999627E-4,0.17453292,0.0,0.0,137.74086799999998,6.614316040816368E-4,0.09277000000000157,-173.98368239999994,1.1700416555104685E-4,174.00816,-31.218935820000002,5.3061520803671855E-5,31.229404,13.12789928,0.43973927097906274,2.7282709999999994,7.212524434,0.2950668812315505,1.6937254,47.23168936,0.5896256397015405,3.482056
1.420542399751E9,sitting_chair_1,-5.16709654,7.194314804971417E-4,5.229843,0.8868548551999998,7.558990632142381E-4,0.11663819000000009,-8.476670530000002,0.0010072910459225479,8.565506,1.1596679439999997E-4,3.8389116354163054E-6,0.0085449219,2.685546823999998E-4,8.116010415526531E-6,0.010681152,-8.636474525999996E-4,3.2801181279743763E-6,0.0064086914,-0.0031879807020000006,6.764739546151882E-4,0.123281953,-0.002273794345720001,6.802595340876441E-4,0.10759777000000001,-0.0015880203400000003,8.954319995238601E-4,0.15395927999999998,-5.081523996000002,5.866925337534615E-6,5.0868583,0.8763624692000002,7.842118001146271E-6,0.010617960000000037,-8.341491229999997,2.113674879693735E-6,8.344047,-0.3600000206,1.4880400540983658E-7,0.36081412,0.8920187714,3.340115660004207E-8,7.37139999999914E-4,0.14387598480000002,1.6011631535673052E-8,4.516999999999993E-4,0.2323832954,8.27365814371447E-9,3.41549999999996E-4,0.17453292,0.0,0.0,137.72056279999998,0.0029283337838368543,0.21618000000000848,-174.00247,3.6408278775518194E-4,174.03635,-31.209662440000002,2.7381299784326197E-4,31.24611,13.312042240000004,0.7709784196919821,4.432677999999999,7.063568135999999,0.3977104867464827,2.3696897000000003,47.27139280000002,0.7296009499860404,3.482056
1.420542400509E9,sitting_chair_1,-5.166668069999999,5.620384016241811E-4,5.229843,0.8886163302000003,4.4783757767756505E-4,0.10473632999999993,-8.46410223,0.0015095097808184694,8.565506,6.927490185999999E-4,2.528075105555127E-6,0.0064086913999999995,-1.8005371399999997E-4,8.696690141083856E-6,0.0117492674,2.899170011999999E-4,3.2596290208980026E-6,0.0064086913999999995,-6.612300182000003E-4,4.7653281205884296E-4,0.097778321,3.9476148800000074E-4,4.885938587075553E-4,0.102997125,0.008258724284400002,0.001424805541685942,0.183572769,-5.084366435999998,4.618766089698108E-6,5.088012,0.8731080942,2.0173539022820317E-6,0.004927280000000089,-8.340100720000002,1.6597896648978917E-6,8.3433695,-0.36058692900000006,7.283775607857072E-8,0.3609775,0.8917419792,1.9728754019755748E-8,6.228600000000029E-4,0.14393452400000004,1.0817801318367358E-8,4.1715999999999975E-4,0.23249956720000003,6.3665382124078755E-9,3.514299999999859E-4,0.17453292,0.0,0.0,137.6385618,0.001361488537510151,0.1604600000000005,-174.02359159999997,9.243044228571418E-5,174.04166,-31.229081579999992,2.1560490559550973E-4,31.253994,13.018768380000006,0.7683031599615057,3.9215090000000004,6.887603754,0.600757939683903,3.04718,47.278137179999995,0.49149929391737474,3.1509399999999985
1.420542401267E9,sitting_chair_1,-5.164525726000001,4.0060026644930764E-4,5.2060394,0.8836175536000005,5.180402594611129E-4,0.08807372999999996,-8.468101200000001,0.0011022013404387756,8.534561,3.509521465999999E-4,2.0139850684588307E-6,0.0074768067,3.1127929440000006E-4,3.1054951812365415E-6,0.008544922,-4.3640135520000005E-4,5.12413678748322E-6,0.0096130371,0.001149072694,3.3477260910031467E-4,0.088978768,-0.0028388083580000003,5.379419279078255E-4,0.081779241,-0.0019155883489999997,0.0010003386904619712,0.14149093000000001,-5.084854602,9.175447271386569E-7,5.0871444,0.8725071411999998,7.91820464086389E-6,0.011691840000000009,-8.339865790000001,6.075080315306934E-7,8.341965,-0.360691982,5.586646842040744E-8,0.3612629,0.8916927996000001,7.451795665143637E-9,3.630000000000022E-4,0.1439436012,1.0439422333224666E-8,5.085999999999979E-4,0.23251970519999998,9.464828622040425E-10,1.2946999999999265E-4,0.17453292,0.0,0.0,137.6238556,0.0012322623557550914,0.135249999999985,-174.0275072,3.823050981224486E-4,174.07828,-31.232415959999994,4.2828071549388244E-5,31.248064,12.824249359999994,0.5055837574426435,2.8976440000000014,7.209289563999997,0.8557837753308134,3.894043000000001,47.29458630000001,0.428896041283479,2.653503999999998
1.420542402022E9,sitting_chair_1,-5.1658111579999995,5.225015416841185E-4,5.203659,0.8831890828,4.8712616901044843E-4,0.11901856999999993,-8.478384420000001,0.0010467357892383648,8.5559845,1.8005371019999986E-4,2.1797604784940987E-6,0.0064086913999999995,7.629394440000001E-5,2.5611371066447675E-6,0.0074768067,-3.5095213880000005E-4,2.002343557908195E-6,0.0064086913999999995,-5.513286571E-4,5.310140249346121E-4,0.08998394,-1.9772179219999916E-4,4.718879330320852E-4,0.115826247,-0.0027929879860000006,0.0010009547235071631,0.14184284,-5.082774816000001,3.211748956881548E-6,5.086103,0.8701574889999999,7.0059795342541175E-6,0.009881490000000048,-8.341378839999999,1.5257531983675487E-6,8.343372,-0.360718264,5.7443064657139695E-8,0.3612629,0.8917254130000005,1.1103668588776244E-8,4.6053999999995376E-4,0.14378374940000002,1.684968467514326E-8,4.8697000000000323E-4,0.23245269600000007,3.825703506122675E-9,2.139100000000116E-4,0.17453292,0.0,0.0,137.61683780000004,0.001198992572612074,0.1312199999999848,-174.04454759999996,3.431934226938658E-4,174.08011,-31.218207600000007,1.4989314097959482E-4,31.24094,12.88916024,0.7523342883736557,3.4088130000000003,7.212615994000001,0.7198254100076222,3.7246700000000006,47.39089976,0.603738049975206,2.984618999999995
1.420542402783E9,sitting_chair_1,-5.1661444240000005,4.129502266439043E-4,5.2131805,0.8938055386000004,2.9176362975089776E-4,0.07617187000000003,-8.46700622,9.324654667771485E-4,8.5298,6.927490204E-4,2.7143396233207157E-6,0.0074768066,2.2583008400000004E-4,3.3439137098707456E-6,0.008544922,-3.082275318000001E-4,2.4847686614706865E-6,0.0064086913999999995,-0.0012526607548000001,3.730243490702286E-4,0.086724282,0.004748630511999999,2.7844936875880523E-4,0.078471601,0.00696834553,8.752457919378769E-4,0.11845302499999999,-5.0838560280000005,2.2012805996081544E-6,5.0874486,0.8739542103999999,4.019634471416135E-6,0.00703049999999994,-8.340323349999997,6.972673903062214E-7,8.342131,-0.3604564262,8.158700008526434E-8,0.3608886,0.8918011018,1.7392023443633352E-8,4.3970999999998206E-4,0.1439304744,4.606158323102286E-9,3.86369999999997E-4,0.2324776868,3.3579801283263543E-9,2.392900000000031E-4,0.17453292,0.0,0.0,137.65698719999997,0.0016203702736325139,0.135249999999985,-174.01800099999997,1.8236687857146666E-4,174.0419,-31.22559314,1.0277759489836022E-4,31.250141,12.977996960000002,0.44491946461032505,2.5573729999999983,6.914520292,0.46107591332952613,2.7084350000000006,47.477203280000005,0.6263745623597972,3.3172599999999974
1.420542403561E9,sitting_chair_1,-5.162764275999999,5.357850479385992E-4,5.2131805,0.8898541243999999,5.176077440072614E-4,0.10473635000000003,-8.474766230000002,8.907784251449998E-4,8.52742,2.227783189999999E-4,1.2707896372291018E-6,0.0053405761,2.2583008080000002E-4,3.3904798119923733E-6,0.0064086913999999995,-3.509521418E-4,3.958120983456205E-6,0.0074768066,-0.0016299533696000005,4.913490901775873E-4,0.114783768,-4.952514519999999E-4,5.199491574388894E-4,0.100629627,3.8051605939999926E-4,8.506698796574466E-4,0.118218421,-5.082861816000001,4.4922714903510705E-6,5.0874486,0.876804271,2.7924795442949037E-6,0.007249709999999965,-8.340630060000002,1.5711925779593802E-6,8.342663,-0.3600863349999999,8.600304245408133E-8,0.36052838,0.8919593614,2.185002640412034E-8,5.295000000000716E-4,0.1439523508,1.0044557983020202E-8,4.0065999999999713E-4,0.23243048440000003,6.31607758432645E-9,2.9578999999999023E-4,0.17453292,0.0,0.0,137.7099088,0.0016341226148569913,0.14658000000000015,-173.9988553999999,1.2669008248984305E-4,174.02498,-31.21880128,2.096880800016324E-4,31.250141,12.838195920000006,0.5025658425446872,3.2394409999999993,7.175323506000001,0.5174625688544503,3.8940433,47.301391639999984,0.8223804110394192,3.4820550000000026
1.420542404339E9,sitting_chair_1,-5.162716684000002,5.476517725446422E-4,5.2131805,0.8885687306000003,5.198903638216913E-4,0.09521486999999995,-8.482716659999998,9.230773926167297E-4,8.551224,-7.629394660000003E-5,2.0139850467477534E-6,0.0074768066,1.2207035599999994E-5,4.480127232996533E-6,0.0085449217,-5.218505814E-4,2.1774321988972267E-6,0.005340576200000001,-0.001778173549600001,4.582572200134324E-4,0.097389698,-0.0019117569887999997,5.145740274148828E-4,0.094375967,-0.0039378356940000005,9.244264275972445E-4,0.142884254,-5.082536028000002,2.905542867771419E-6,5.085766,0.8741876750000002,2.195678368327551E-6,0.00813657000000001,-8.34110333,1.1093494654081046E-6,8.343575,-0.36030682699999994,4.636165804591997E-8,0.36062792,0.8918838752,1.1833687462203008E-8,4.558599999999746E-4,0.143871623,8.426308939795977E-9,4.1409000000000584E-4,0.2324285608,3.8961610279185466E-9,2.4076000000000652E-4,0.17453292,0.0,0.0,137.67698700000003,8.86387094897923E-4,0.13949999999999818,-174.01697060000006,1.0444140983677168E-4,174.0482,-31.21657478000002,1.355958625424514E-4,31.238636,12.793701319999998,0.45869155480381407,3.068543,7.341247546000001,0.4884527714359759,2.3712153999999996,47.07238786,0.4081085849614709,3.1494150000000047
1.420542405117E9,sitting_chair_1,-5.158051164,4.866799084521482E-4,5.20842,0.8955194115999998,5.215093131525324E-4,0.11663820000000003,-8.47652779,0.0010534203559907074,8.5298,4.577636687999999E-4,1.7695128685542527E-6,0.0064086913999999995,-2.655029340000002E-4,4.332512576283048E-6,0.010681152,-2.868652288E-4,2.74786727373096E-6,0.0074768066,0.0032623386568000007,4.908876944013946E-4,0.09256410500000001,0.004739327375000001,4.8739973396274834E-4,0.097542345,9.773825011999999E-4,0.001132697889129729,0.12640762,-5.080665469999997,4.257392835204071E-6,5.084612,0.8770022702000001,9.652168934761188E-6,0.012694240000000079,-8.341947020000003,2.075401744489466E-6,8.344827,-0.3598558007999999,7.257432616669263E-8,0.36062792,0.8920900416000002,1.3633279393305487E-8,4.8042999999997615E-4,0.14384981959999993,2.3494033363101755E-8,5.58160000000002E-4,0.23234948800000005,4.976751571428467E-9,2.837099999999926E-4,0.17453292,0.0,0.0,137.7404668,0.0015263412834286122,0.17510999999998944,-173.9984482,4.743164885306324E-4,174.0482,-31.20379722000001,1.9863772115468847E-4,31.230757,12.732299860000001,0.40477514962918393,2.89917,7.165252684000003,0.5900394963095499,3.2165524999999997,47.47714224000001,0.2871970739502671,2.653503999999998
1.420542405875E9,sitting_chair_1,-5.166763296,4.276802401661078E-4,5.20842,0.894900513,5.107065503725235E-4,0.10711669999999995,-8.484240090000002,7.386816209254082E-4,8.546463,6.500244109999999E-4,2.2673047790213985E-6,0.0074768066,-3.082275376000001E-4,9.711831777951922E-6,0.016021728399999997,5.249023525999999E-4,3.347639059892109E-6,0.007476806799999999,-0.0022429656779999994,4.4274601737384097E-4,0.086016655,0.007023513261400002,5.434419848842115E-4,0.102600275,-0.0052323532166000004,7.507560514143775E-4,0.12286281400000001,-5.07943137,1.8022055576531052E-6,5.0818233,0.876083747,4.1387067030785955E-6,0.007674200000000075,-8.342795499999998,7.963633469387885E-7,8.344827,-0.35982511899999997,4.310488192755154E-8,0.36026525,0.8921266822,8.420432148123498E-9,3.539500000000473E-4,0.1437666474,8.425083178816303E-9,3.4521000000001245E-4,0.23230789820000006,2.2855333579182785E-9,2.0719999999999072E-4,0.17453292,0.0,0.0,137.74309839999995,8.860575484081201E-4,0.11533000000000015,-174.0052932,1.994512099591541E-4,174.03102,-31.19536712000001,8.406390594448935E-5,31.21171,12.803924700000003,0.5119676414001324,3.750611000000001,7.209289550000003,0.6953705644463185,3.8940433,47.49368296000001,0.6476675090883239,3.6483769999999964
