Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420621907051E9,sitting_chair_1,-3.4736529620000005,0.0036222497547717942,3.6230927,2.438095092000001,0.0019891709128476882,0.21185300000000007,-9.122417640000002,0.0023004536053269444,9.2296295,-0.011114502028,1.6595423469922753E-4,0.053405762,0.010681152417999997,4.916917547360829E-4,0.103607177,-0.03210754398960001,0.0010261596129700916,0.0833129853,-3.3865630379999994,3.0734484444648645E-4,3.4225225,2.3762829500000002,1.3648377703479685E-4,0.03060470000000004,-8.891252290000004,5.5038369082551465E-5,8.904846,3.019098579999974E-4,0.002081303518740106,0.223957774,2.354573279999997E-4,0.00155344748339371,0.21628261,-0.006307411212000001,0.002398920643874121,0.19011974599999998,-0.5235640997999998,2.607652927832035E-5,0.53504753,0.8241198538000003,9.433383841277128E-6,0.00984651000000003,0.19956290619999995,9.554116609750963E-8,0.0012368799999999958,0.08273036322000005,2.5901415151457645E-6,0.006296964000000002,0.17453292,0.0,0.0,117.82487260000002,0.517313512088489,2.2630649999999974,-165.03679939999995,0.005804660732285857,165.14732,-20.20218164,0.011915521675949456,20.426172,-5.325073231999999,0.7286085368290647,6.904602,-1.34976196622,0.6888290925809041,3.72619634,49.41329952,0.5786471051101731,3.1509399999999985
1.420621907848E9,sitting_chair_1,-3.4178570600000007,0.0026559961292734703,3.554062,2.446664428,0.0018460138569698103,0.19995109999999983,-9.1291303,0.0025930910415510196,9.23439,0.004437255839999999,4.977341774179459E-4,0.066223144,-0.0028198242419999998,5.293991439994977E-4,0.073699952,0.008096313554000012,0.0037066866689426637,0.16128540000000002,-3.3485807300000006,2.1406679343275565E-4,3.3826892,2.371149346000001,3.68900945078408E-5,0.020961999999999925,-8.90700741,1.8732373700918483E-5,8.914435,0.017310652808000003,0.0021015664529220567,0.227572204,0.011996364800000001,0.001550638892412257,0.19774175,0.006295795334,0.0025467453593509266,0.236037255,-0.5315865831999997,2.7851990654805904E-5,0.53823966,0.8194561380000002,1.1261910696620384E-5,0.010890459999999935,0.19895064660000003,1.6512391722289855E-7,0.0012596099999999943,0.07927720584000002,2.670718795068997E-6,0.005288885000000007,0.17453292,0.0,0.0,116.69492308000002,0.5456528141400749,2.4307199999999938,-165.09293680000002,0.0010558326875102953,165.14732,-19.96588778,0.0082730919121751,20.17803,-5.659088129999998,0.6259590909247565,7.0739746,-1.6139831585600004,0.6423677580773355,3.4194946,49.479736120000005,0.5026989696049653,2.9846199999999996
1.420621908622E9,sitting_chair_1,-3.4624176079999995,0.002179797765608509,3.554062,2.4200042720000003,0.0010476623146722613,0.17614740000000007,-9.12203676,0.002396905256788166,9.23201,0.006402587877999997,2.2432021772493101E-4,0.0491333,-0.00645141602,2.329684804073335E-4,0.046997071,0.015615844982000004,0.0016470668167685117,0.112152102,-3.373892668,2.2468710351446542E-4,3.3890963,2.364250066,6.397640739535065E-5,0.029765700000000006,-8.899284130000002,1.7405732202143446E-5,8.909055,-0.004918012630479996,0.0019156756240884115,0.20620012399999998,-0.005477170698,0.0012216242331143904,0.144643786,0.0039522936084,0.002094968904717862,0.236037255,-0.5208490847999999,4.664598123519354E-6,0.5273683,0.8261036883999998,1.589287541825942E-6,0.0049427399999999455,0.19835253839999992,5.740552299330695E-8,8.212300000000061E-4,0.08317023053999996,1.7561944268904969E-6,0.0047367940000000025,0.17453292,0.0,0.0,118.19241354,0.08959584041662011,1.1287239999999912,-165.12206380000006,0.0019903018771020116,165.188,-20.12331134,0.008692139811943302,20.217915,-5.713745125999999,0.4124934000274266,7.0739746,-1.1058654821800002,0.51591049764088,2.5405884000000003,49.31384261999999,0.5768325812964042,2.984619000000002
1.420621909381E9,sitting_chair_1,-3.43751893,0.002381861649127041,3.5254974,2.4298590119999997,7.220797071614849E-4,0.1261597000000001,-9.129701489999999,0.0018313258518315321,9.215347,-0.0025054931640000003,2.0163599165182123E-5,0.017089843299999997,0.00256347658,5.951151307324002E-5,0.030975342,-0.008651733386400002,8.634524330253196E-5,0.032043457,-3.362270454,1.4505301325600398E-4,3.3819742,2.36199681,1.5219550655204078E-5,0.012618800000000263,-8.904287080000001,1.3509211391429288E-5,8.910904,0.009824213826,0.002334184853780479,0.194503066,0.010123167008000002,5.251709266300514E-4,0.1149683,-0.0028238680072,0.0017266962703255916,0.16984177,-0.5193908698,1.869827136999568E-7,0.52020776,0.827179001,1.3197268981325923E-7,0.0011943999999999289,0.19775240759999999,6.446317220636677E-8,9.104799999999913E-4,0.08307437287999997,2.960131125161078E-7,0.0018395200000000111,0.17453292,0.0,0.0,118.39079927999997,0.0035997986676750966,0.22290000000000987,-165.14358479999999,3.6472907853059587E-4,165.17427,-20.051000019999996,0.005610206733448583,20.173576,-5.788818345999997,0.7087136891620361,7.0739746,-0.9839172349600002,0.5232637438738754,3.0487060599999998,49.340362539999994,0.6658373853056009,3.648375999999999
1.420621910143E9,sitting_chair_1,-3.4431842100000005,0.0012160491479535713,3.5254974,2.4193853840000004,6.399322990172902E-4,0.1047362999999999,-9.12836857,0.00123295991304092,9.186783,7.41577128E-4,6.5979547463294434E-6,0.010681152400000001,-4.058837920000001E-4,2.3138244229710455E-5,0.0181579594,-8.331298967999998E-4,1.214863756559999E-5,0.016021729,-3.3570284339999987,1.4319701241065047E-5,3.363496,2.3615500920000008,5.804115234220454E-6,0.011256899999999792,-8.906391430000003,1.753896755204094E-6,8.909954,-0.003825879124999998,0.0012142623663068636,0.147240876,0.001399059281399999,5.397474547378853E-4,0.097592831,0.0058670044671999995,0.0010729471886947435,0.128492355,-0.5203940752000001,1.6621661816009711E-6,0.5227689,0.8266119466,6.612568009412615E-7,0.0025437299999999663,0.19767318619999993,2.0263516175060822E-8,5.977799999999922E-4,0.08261748834,6.667392840635132E-8,0.0010287040000000053,0.17453292,0.0,0.0,118.25029956000002,0.032293630276006347,0.55368,-165.1496198,2.1878717342856734E-4,165.19295,-20.0183847,5.536034087857138E-4,20.058605,-5.584259005999996,0.7840098399112199,7.7560425,-1.37008667248,0.5529577806583127,3.4194946,49.37350476,0.6495430034340216,3.3157329999999945
1.420621910897E9,sitting_chair_1,-3.4315679939999995,0.004213132975926287,3.60643,2.415386346,0.0019589229230633494,0.1904296000000003,-9.12960627,0.0015248965963388797,9.217728,-1.5563966800000026E-4,3.420794358310291E-5,0.02243042,-6.4086904E-5,5.454802924407007E-5,0.039520264,-8.544921800000063E-5,3.89963383707537E-5,0.024566650000000002,-3.3545101260000014,7.577875090808583E-5,3.3724627,2.3559567079999995,1.9484053383608367E-5,0.016255699999999873,-8.908816649999997,9.063985614795379E-6,8.913696,0.005345639962,0.0038579101014031667,0.28285074,-0.0011511850300000021,0.0018072073021269408,0.17090797400000002,-7.428362480000005E-4,0.001636083697456453,0.17746543999999997,-0.5229248072000001,5.268773539185244E-7,0.52410495,0.8250891613999998,2.385028895388144E-7,0.0015371399999999369,0.19759254400000006,6.701723444081604E-8,8.866700000000061E-4,0.08205954851999998,1.2048018829380558E-7,0.0012964899999999974,0.17453292,0.0,0.0,117.89507219999996,0.010499689621633028,0.3044399999999996,-165.18710160000003,7.150618096325677E-4,165.24635,-20.00273396,0.002929896738447371,20.114388,-5.376251209999998,0.6085959550190793,7.0739746,-1.3599243157399994,0.555428382228192,3.5568237000000003,49.2773132,0.586236557872815,2.984618999999995
1.42062191166E9,sitting_chair_1,-3.4385186759999997,0.003213575062108804,3.535019,2.4112921220000008,0.002000690043684608,0.2761230000000001,-9.139889510000001,0.003323433425556032,9.329605,-0.0011596679739999999,1.452863229609899E-5,0.019226074500000002,8.758545119999997E-4,5.241902658623425E-5,0.037384034,-0.0019439697224000003,2.5475863002902728E-5,0.0213623043,-3.3601860980000002,3.396297677938344E-5,3.3724627,2.351641774,5.460876307677648E-6,0.009315299999999915,-8.907820980000002,4.46289415265279E-6,8.911305,-4.917524312000002E-4,0.003064500694078292,0.27644777,0.003569664843600001,0.0019490129741088233,0.209018945,-6.063459560000002E-4,0.0032796900963345333,0.33370781,-0.5241987258000002,2.4962400268608006E-7,0.5253057,0.8242498587999999,9.644005188015988E-8,0.0012457400000001062,0.19769441160000004,2.7761419646367117E-8,6.414200000000037E-4,0.08212394817999998,8.421589478876292E-8,0.0011097099999999999,0.17453292,0.0,0.0,117.71649552000001,0.004964741647070905,0.2606839999999977,-165.21146140000002,2.088657633061383E-4,165.2413,-20.03802380000001,0.001313727306653062,20.114388,-5.529632585999999,0.4716644025098239,7.244873,-1.4446105964,0.5135686892482141,2.87933346,49.63888546000001,0.46770182288196854,2.653504000000005
1.420621912418E9,sitting_chair_1,-3.4215228300000002,0.005000666918295612,3.5445404,2.4042462240000004,0.001346070306870434,0.13806150000000006,-9.138889799999998,0.005689905539683683,9.35817,-0.009490966704,1.850537904494696E-4,0.048065184999999996,0.013009643542,2.210349783005429E-4,0.0630187987,-0.0267883299332,9.164418915216978E-4,0.0875854496,-3.3460002280000003,2.9457879161266836E-4,3.3625336,2.3448946179999997,7.743917543579222E-5,0.02895739999999991,-8.91491537,6.157689867153104E-5,8.932195,0.0032913351260000024,0.0028180526495098024,0.25242996,-0.0024272918773999997,0.0012199887309802086,0.119463207,0.009905528926000003,0.004521728945615684,0.38435268,-0.5260419134,9.31574426835351E-6,0.5344074,0.8232873108,3.021909129697333E-6,0.00642609999999999,0.19713208720000006,3.1760741836342896E-7,0.001769319999999991,0.08125695982000002,1.796219506811213E-6,0.004862765000000005,0.17453292,0.0,0.0,117.45256120000003,0.18639719206763247,1.5453499999999991,-165.2632378,0.003884591058326395,165.38173,-19.949857039999998,0.0113678915660392,20.05262,-5.822998051999998,0.4847101398377361,7.244873,-1.1939392038200005,0.5608730691528331,2.7099609,49.43316648000001,0.7017405808729498,3.1509400000000056
1.420621913196E9,sitting_chair_1,-3.3624896219999996,0.0023476986026331795,3.4945526,2.4248602220000004,0.001304411908152773,0.13330079999999978,-9.15231503,0.0038558143913817477,9.267715,8.056641739999979E-4,5.514156026500761E-4,0.06942749,-0.0027557374260000016,6.12441919955658E-4,0.10681152299999999,0.004272460945999998,0.003630993857042123,0.16342162999999998,-3.3028795979999996,2.099102008246895E-4,3.344595,2.353605468,1.5738160078099554E-4,0.04093549999999979,-8.928691930000001,1.627134417357094E-5,8.934847,0.023062734496,0.0018232385150655703,0.22688936999999998,0.013933324614,0.0011652661266281952,0.13590192499999998,-0.006341953112000001,0.004436518905067095,0.38435268,-0.5319844315999996,1.921259543496889E-5,0.5374527,0.8198798751999997,7.465955625849969E-6,0.009602360000000032,0.19677893540000008,1.1512659216412257E-7,0.0012543999999999889,0.07770948181999998,2.639221384564516E-6,0.0055495740000000016,0.17453292,0.0,0.0,116.61992268000002,0.3771893637467134,2.169584999999998,-165.2327588,0.0056467852719998286,165.38173,-19.682055960000003,0.0080895611563657,19.941088,-6.061645471999999,0.33868824381705265,7.244873,-1.6614074704000004,0.5408272577582753,3.5888672,49.58575432000002,0.5312981602902621,2.6535030000000006
1.420621913975E9,sitting_chair_1,-3.4369952379999997,0.001958571635093428,3.5397797,2.405388786000001,0.003024070134614693,0.24755859999999963,-9.142460329999999,0.004219071082608265,9.2939,0.009692382788000007,2.1113827979135795E-4,0.045928955,-0.008587646588000004,3.004893708152336E-4,0.065155029,0.025848388657600002,0.0015359837521437569,0.115356444,-3.3317904419999995,2.9078765600248647E-4,3.3510437,2.3539985380000004,8.086748015260707E-5,0.028721099999999833,-8.91783964,2.3924102592244473E-5,8.929506,-0.014788417758,0.0012587201346202352,0.14095497099999998,-0.010291309142,0.0027089650987014006,0.23354935,-0.004359130897999999,0.004413651655029881,0.26346779,-0.5205285598,1.2227421277777447E-5,0.5298997,0.8268718787999997,4.291140588076129E-6,0.007643400000000078,0.1965703058,7.54049133922043E-8,9.052999999999978E-4,0.08169314153999999,3.059887020887563E-6,0.005804610000000002,0.17453292,0.0,0.0,118.22084946000001,0.2356968233280072,1.814939999999993,-165.21321119999996,0.0025886319822040174,165.30504,-19.861560380000004,0.011213436266893523,19.98117,-5.686462417999996,0.42018966538880603,7.4157715,-1.2955627492000001,0.6758555161318213,3.2180786400000003,49.40008536000001,0.5839288253337045,2.6535030000000006
1.420621914733E9,sitting_chair_1,-3.4203326359999995,0.005543288911844388,3.5945282,2.413291624,0.002084013390985128,0.1999512000000001,-9.13946106,0.0041003663360065215,9.29866,-0.0018859863260000007,5.3273513937884766E-5,0.026702880999999998,3.199999990682878E-11,1.6069970955862322E-4,0.051269531,-0.005938720737200001,1.0236911577940926E-4,0.0427246093,-3.34025889,1.3299488348377555E-4,3.365181,2.346836664000001,1.894663003826908E-5,0.016150999999999804,-8.91657144,2.120257407795904E-5,8.927191,0.007095027161999997,0.0042417987427812096,0.31145811,0.00590015405,0.0017788422775927328,0.194050789,0.0020728492740000005,0.004059629921875675,0.2680111,-0.5196627536000002,2.1995202915412702E-7,0.5207637,0.8273867777999999,1.438193058828167E-7,0.0016589000000000187,0.19641673559999995,1.9609394162106158E-7,0.00178238,0.08247091200000002,2.1281065800155138E-7,0.0017831350000000051,0.17453292,0.0,0.0,118.33864734000004,0.00409206476969828,0.28539999999999566,-165.2542058,8.75537192203929E-4,165.31407,-19.914156799999997,0.005136326124081662,20.069088,-5.3625793380000015,0.5838552812837784,7.4157715,-1.0686035160000005,0.36958305393272156,2.5405884000000003,49.609008719999984,0.5472348211724926,2.819824000000004
1.420621915489E9,sitting_chair_1,-3.4349004999999995,0.007225267755781631,3.5516815,2.401818228,0.002567942458291446,0.2166136999999999,-9.150172730000003,0.0027118737914613336,9.301041,-0.007418823295999998,1.2452760855861264E-4,0.0341796876,0.0038238525900000002,2.868515450687477E-4,0.07369995,-0.022558593827600008,7.714163586801053E-4,0.084381103,-3.342744146,2.0004231095886052E-4,3.3684158,2.340465775999999,6.074353215247341E-5,0.026885899999999907,-8.917308669999999,2.1519382791937374E-5,8.92809,-0.005229839991999999,0.005643554711112402,0.32892155,4.266164219999987E-4,0.0021831483407168707,0.19443607,-0.0029359433560000015,0.002784391666380751,0.23712634999999999,-0.5250072497999999,1.970129910359385E-5,0.5306866,0.8240126443999999,7.609142691253657E-6,0.006974399999999936,0.19672852699999993,9.937911430306105E-8,0.0010771900000000056,0.08148556977999999,1.7262889540671113E-6,0.0038712600000000014,0.17453292,0.0,0.0,117.59239749999999,0.38502451517723507,1.5477599999999967,-165.29367519999994,0.0021617030458775366,165.37973,-19.92960914,0.0077260039289392055,20.089209,-5.314819309999999,0.6271361373037861,6.904602,-1.2312011773999998,0.3791844392843072,2.5726318,49.43652346,0.43950807447906987,2.819824000000004
1.42062191627E9,sitting_chair_1,-3.4259027100000004,0.004993248914875613,3.580246,2.3912969920000005,0.0013519268918423854,0.13806139999999978,-9.143698120000003,0.0015523600023934676,9.255814,0.003967285145999999,3.5064294710677034E-5,0.029907226000000002,-0.001751708976,1.618992545820999E-4,0.054473877000000004,0.011279296823600005,1.9874237190220764E-4,0.068359374,-3.337831986,1.1976364519673782E-4,3.3572676,2.3363684439999997,2.680011664292261E-5,0.02041499999999985,-8.92022946,1.2612645998369054E-5,8.928545,-0.003919620449999997,0.0045811566819455906,0.25974584,-0.005679855472000002,0.0011176501408098132,0.118398905,0.007098922711999999,0.001365884516557097,0.202673915,-0.5272496402,4.459596179904073E-6,0.5306866,0.8226826021999999,1.93858218128687E-6,0.0037813499999999056,0.19661445179999995,1.3479724059873615E-7,0.0015934099999999896,0.08085310001999996,2.8935479633638655E-7,0.002136840000000001,0.17453292,0.0,0.0,117.27749032,0.08707241196948752,0.8218699999999899,-165.32290279999998,9.159437511836617E-4,165.37973,-19.899074619999997,0.004623556009464931,20.01987,-5.519409172,0.651231937859959,7.4157715,-1.2312011726,0.558332224032839,2.8793335200000003,49.483001740000006,0.4992622415410133,3.3157350000000037
1.420621917028E9,sitting_chair_1,-3.4215228339999997,0.00487832495211535,3.554062,2.4059600779999997,9.510488828568553E-4,0.1261597000000001,-9.143364830000003,0.0017235704119756183,9.224869,-2.8381348399999996E-4,1.9710976709220073E-5,0.019226074500000002,-0.0013885498139999996,1.2047821677739959E-4,0.042724609,-4.4860839680000016E-4,2.4470035132336484E-5,0.018157959,-3.3370182340000003,9.796711594310592E-5,3.35438,2.339234966,2.73721467696368E-5,0.016746599999999834,-8.919783420000002,1.6930950922040836E-5,8.928545,-0.007099700083999999,0.004318120393755835,0.25974584,0.004086456192,8.803676659918053E-4,0.11412691999999999,0.0017302894668000002,0.0012746843165595341,0.16041756000000001,-0.5256285549999998,3.52589276743884E-7,0.5266149,0.8237089674000002,1.8872446541555458E-7,0.001573399999999947,0.19656099359999998,1.750151202724893E-7,0.001684579999999991,0.08112398437999997,1.2313158804485207E-7,0.0011675739999999907,0.17453292,0.0,0.0,117.50504503999996,0.006958976457549311,0.3158299999999912,-165.30496179999994,0.001215080398734705,165.36165,-19.8940163,0.00378197928188775,20.001917,-5.860443087999999,0.6892088006910734,7.4157715,-1.3531494174,0.38990988947798916,2.7420044,49.4764404,0.6347327597211022,3.1509400000000056
1.420621917821E9,sitting_chair_1,-3.41166811,0.004063148048319286,3.5469208,2.418385616,0.0012791754180185141,0.13806150000000006,-9.148173120000001,0.0021941481968832553,9.243912,0.006744384832000001,1.6135164004562935E-4,0.0448608395,-0.0041870117480000005,1.6353279461253577E-4,0.059814453,0.019076538272799995,0.0011425842803392148,0.11108398800000001,-3.3348425619999995,2.8713471580689507E-4,3.35438,2.350350815999999,1.918331459280001E-5,0.016691800000000256,-8.917664259999999,2.994864296163153E-5,8.930667,0.007213268369999999,0.0032125352115372784,0.2707026,0.0091835258948,0.0010508449373747386,0.121716975,-0.006322345717199998,0.002013806209719195,0.209561345,-0.5247701470000001,4.170965991637726E-6,0.5262737,0.8241871662000002,2.0859178433709765E-6,0.005773300000000092,0.19692007879999993,3.1156392085159014E-7,0.001996670000000006,0.08091761964,1.9078414530215295E-7,0.0016542759999999962,0.17453292,0.0,0.0,117.6307271,0.07965116348678575,1.1478900000000039,-165.23483379999993,4.569545709795904E-4,165.27228,-19.88052071999999,0.011074397124409717,20.001917,-5.710388149999999,0.5804242949750532,6.904602,-1.4615478570000004,0.3561411164381303,2.7420044,49.21093747999998,0.749032407175397,4.310609999999997
1.420621918585E9,sitting_chair_1,-3.428568734000001,0.004895345222923104,3.561203,2.398342896000001,0.0035720549068452897,0.23803719999999995,-9.13484315,0.002655853813522933,9.239151,0.018664550764000018,6.995145208677514E-4,0.095062256,-0.015530395686,5.892575771178127E-4,0.084381105,0.05428161674599998,0.0042082412073875634,0.216827395,-3.328153367999999,6.551327443001806E-4,3.3635352,2.3521733980000006,9.390054885448612E-5,0.03317330000000007,-8.919656739999999,5.386794076775282E-5,8.930667,-0.012993120840000006,0.0029229682845391637,0.2645247,-0.011461500983999997,0.0027808494465320897,0.230129954,0.007309875234000002,0.0023647162383163617,0.21493720500000002,-0.5085421618000002,8.434016170529676E-5,0.5257785,0.834295174,3.0309741150975465E-5,0.016245049999999983,0.19516633719999996,5.83930834102205E-7,0.003049579999999996,0.08440199121999997,1.0113641311734367E-5,0.008415625999999995,0.17453292,0.0,0.0,119.86896641999998,1.5987218579445746,3.6800499999999943,-165.22707179999998,0.0024050650109796235,165.30212,-19.839011580000005,0.02527904657967707,20.058851,-5.451324427999998,0.9544264398763865,7.244873,-0.7298584004199999,0.48667310787669205,2.37121586,49.23757938000001,1.0029884349663634,3.979492999999998
1.420621919358E9,sitting_chair_1,-3.427902223999999,0.0020863052917945175,3.5088348,2.4008660880000003,0.0012467323444186303,0.21185300000000007,-9.14074649,0.0017624344886784703,9.227249,-0.023034667878,9.163468758176551E-5,0.041107178,0.02018737791000001,1.6620615505358167E-4,0.048065185499999996,-0.07096557619400001,8.129030353540494E-4,0.11962890479999999,-3.349678394000001,1.7815769003200478E-4,3.3663216,2.3324096600000006,9.251665167224441E-5,0.02675420000000006,-8.916815410000003,4.619270417030654E-5,8.927628,0.0048548127959999994,0.001490121339974489,0.16109705000000002,0.011996393256,0.001151484853313802,0.205394268,-0.005688838869199998,0.0011305909963103859,0.147273066,-0.5172226590000001,1.3102018716006224E-4,0.5328211,0.8288161004000001,4.820160858085686E-5,0.02044536000000008,0.1957761612,2.8936117296995676E-7,0.0018555499999999836,0.08385604626,8.69504162312565E-6,0.008862295999999992,0.17453292,0.0,0.0,118.66269579999998,2.526080918476329,4.670469999999995,-165.34130419999997,0.004452777506489775,165.44386,-19.972707319999998,0.006882696124181178,20.07618,-5.56378173,1.0169875681618545,7.4157715,-0.81454467936,0.6110812899625576,3.55682374,49.373474199999976,0.5339172545082044,3.3157350000000037
